item_id,item_name,city_norm,month,monthly_qty_sold,monthly_mrp_median,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3m,rolling_mean_6m,rolling_std_3m,rolling_std_6m,cv_3m,cv_6m,slope_3m,slope_6m,zero_count_3m,zero_count_6m,is_intermittent,mean_sales_12m,max_sales_12m,min_sales_12m,month_number_since_launch,is_new_sku_last_3m,month_num,year_num,month_sin,month_cos,item_te,city_te,item_city_te
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),prayagraj,2025-10-01,5.0,710.0,6.0,7.0,5.0,4.0,3.0,6.0,5.166666666666667,1.0000000000001132,1.4719600560557877,0.16666666666668553,0.28489549472047504,0.5000000000000001,0.42857142857142866,0.0,0.0,0,4.333333333333333,7.0,1.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,72.03571428571429,4.076923076923077
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),pune,2025-10-01,22.0,710.0,36.0,28.0,38.0,42.0,36.0,34.0,35.333333333333336,5.291502622129184,5.316640518885697,0.15563243006262306,0.15047095808167066,-1.0000000000000067,-1.0285714285714234,0.0,0.0,0,31.75,59.0,1.0,15,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,216.27386934673368,30.533333333333335
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),puri,2025-10-01,1.0,675.0,1.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,15.456410256410257,1.0
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),rajahmundry,2025-10-01,1.0,710.0,1.0,2.0,1.0,2.0,,1.3333333333333333,1.3333333333333333,0.577350269189675,0.5163975276553721,0.43301270189225627,0.38729814574152904,9.930136612989094e-17,-0.057142857142856995,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,6.91044776119403,1.25
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),rampur,2025-10-01,2.0,675.0,2.0,3.0,2.0,,,2.3333333333333335,,0.5773502691896756,,0.2474358296527181,,0.0,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,9.91970802919708,2.0
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),ranchi,2025-10-01,3.0,675.0,6.0,10.0,6.0,7.0,,7.333333333333333,7.166666666666667,2.3094010767585136,2.9268868113837962,0.31491832864888825,0.40840281089076225,3.9720546451956377e-16,0.3142857142857146,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,85.98434782608696,5.7
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),rewa,2025-10-01,1.0,675.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,7.467153284671533,
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),rewari,2025-10-01,2.0,675.0,1.0,2.0,1.0,1.0,,1.3333333333333333,1.1666666666666667,0.5773502691896258,0.4082479719070108,0.4330127018922194,0.3499268330631521,9.930136612989094e-17,0.0857142857142858,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,18.095152603231597,1.1666666666666667
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),rishikesh,2025-10-01,1.0,710.0,2.0,3.0,2.0,1.0,,2.3333333333333335,1.6666666666666667,0.5773502691896258,0.8164964216537463,0.24743582965269678,0.48989785299224775,0.0,0.34285714285714286,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,19.215827338129497,1.6
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),rohtak,2025-10-01,1.0,675.0,2.0,1.0,1.0,3.0,,1.3333333333333333,1.5,0.577350269189626,0.8366598710971567,0.43301270189221946,0.5577732473981044,0.4999999999999999,-0.1428571428571426,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,37.561624649859944,1.5555555555555556
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),salem,2025-10-01,1.0,660.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,3.0701754385964914,
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),shillong,2025-10-01,1.0,660.0,2.0,1.0,1.0,,,1.3333333333333333,,0.5773502691896258,,0.4330127018922194,,0.4999999999999999,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,11.522727272727273,1.3333333333333333
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),siliguri,2025-10-01,2.0,660.0,2.0,3.0,1.0,,,2.0,,1.0,,0.5,,0.5000000000000003,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,26.618834080717487,1.75
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),solapur,2025-10-01,1.0,675.0,1.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,4.54601226993865,1.0
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),sonipat,2025-10-01,1.0,675.0,1.0,5.0,2.0,2.0,2.0,2.6666666666666665,2.5,2.0816659994661326,1.3784047808676085,0.7806247497997998,0.5513619123470435,-0.4999999999999995,0.028571428571428782,0.0,0.0,0,2.0,5.0,1.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,50.285714285714285,2.0
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),surat,2025-10-01,5.0,675.0,3.0,6.0,7.0,6.0,7.0,5.333333333333333,5.333333333333333,2.081665999466133,1.5055452190572223,0.39031237489989995,0.2822897285732292,-2.0,-0.34285714285714214,0.0,0.0,0,4.75,9.0,1.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,24.744479495268138,4.461538461538462
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),thrissur,2025-10-01,1.0,675.0,1.0,1.0,1.0,,,1.0,,0.0,,0.0,,9.930136612989094e-17,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,7.516908212560386,1.0
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),tirupati,2025-10-01,3.0,675.0,1.0,1.0,2.0,,,1.3333333333333333,,0.5773502691896258,,0.4330127018922194,,-0.5,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,4.938775510204081,1.2
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),tumkur,2025-10-01,1.0,710.0,2.0,1.0,2.0,,,1.6666666666666667,,0.5773502691896258,,0.3464101615137755,,-9.930136612989094e-17,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,4.0,1.4
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),udaipur,2025-10-01,2.0,667.5,2.0,1.0,1.0,1.0,,1.3333333333333333,1.3333333333333333,0.5773502691896258,0.5163975276553772,0.4330127018922194,0.3872981457415329,0.4999999999999999,0.057142857142857294,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,20.408403361344536,1.3333333333333333
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),vadodara,2025-10-01,8.0,675.0,9.0,7.0,9.0,8.0,4.0,8.333333333333334,7.166666666666667,1.1547005383792506,1.9407901500812512,0.13856406460551005,0.2708079279183141,-1.588821858078255e-15,0.3714285714285717,0.0,0.0,0,5.916666666666667,9.0,3.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,44.48811410459588,5.357142857142857
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),vapi,2025-10-01,1.0,675.0,1.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,4.916,1.0
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),varanasi,2025-10-01,4.0,675.0,4.0,10.0,2.0,1.0,,5.333333333333333,3.6666666666666665,4.163331998932266,3.265986283896812,0.7806247497997999,0.8907235319718579,1.000000000000001,1.0285714285714285,0.0,0.0,0,,,,11,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,69.7860465116279,2.6363636363636362
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),vijayawada,2025-10-01,12.0,710.0,16.0,10.0,7.0,3.0,7.0,11.0,8.5,4.58257569495584,4.324349632026172,0.4165977904505309,0.5087470155324908,4.499999999999999,2.028571428571428,0.0,0.0,0,7.083333333333333,16.0,3.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,17.53344768439108,6.357142857142857
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),vizag,2025-10-01,6.0,675.0,7.0,6.0,15.0,13.0,1.0,9.333333333333334,8.666666666666666,4.932882862316248,4.226897965018075,0.528523163819598,0.4877189959636241,-4.000000000000001,-0.5714285714285704,0.0,0.0,0,7.166666666666667,15.0,1.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,25.902826855123674,7.166666666666667
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),vizianagaram,2025-10-01,1.0,675.0,2.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,4.146892655367232,2.0
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),warangal,2025-10-01,2.0,692.5,4.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,9.855172413793104,2.5
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),yamunanagar,2025-10-01,1.0,675.0,3.0,1.0,2.0,,,2.0,,1.0000000000000067,,0.5000000000000033,,0.4999999999999997,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,17.425981873111784,2.0
10005887,Tetley Lemon & Honey Green Tea Bags (with added Vitamin C)(Pack),zirakpur,2025-10-01,2.0,692.5,5.0,7.0,6.0,4.0,3.0,6.0,4.666666666666667,1.0000000000000024,1.7511899972922575,0.16666666666666707,0.3752549994197695,-0.4999999999999989,0.5142857142857147,0.0,0.0,0,4.416666666666667,7.0,2.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,10.418666666666667,72.89235569422777,3.9285714285714284
10005893,Tetley Original Black Tea - Tea Bags(Pack),agra,2025-10-01,29.0,220.0,17.0,33.0,25.0,13.0,18.0,25.0,21.5,7.999999999999996,7.476630239632812,0.31999999999999984,0.3477502437038517,-3.999999999999996,1.5142857142857156,0.0,0.0,0,23.833333333333332,35.0,13.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,70.74425287356321,23.071428571428573
10005893,Tetley Original Black Tea - Tea Bags(Pack),ahmedabad,2025-10-01,120.0,660.0,146.0,129.0,114.0,34.0,47.0,129.66666666666666,102.5,16.01041327803045,38.7595149575089,0.12347362425216285,0.3781416093415502,16.000000000000004,19.457142857142856,0.0,0.0,0,91.83333333333333,146.0,34.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,140.2876304023845,90.42857142857143
10005893,Tetley Original Black Tea - Tea Bags(Pack),ahmednagar,2025-10-01,1.0,220.0,3.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,2.3424657534246576,2.0
10005893,Tetley Original Black Tea - Tea Bags(Pack),ajmer,2025-10-01,8.0,220.0,11.0,19.0,13.0,6.0,8.0,14.333333333333334,11.666666666666666,4.163331998932266,4.366539408583455,0.2904650231813209,0.37427480645001043,-0.999999999999997,1.4285714285714288,0.0,0.0,0,10.25,19.0,4.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,12.345901639344262,9.615384615384615
10005893,Tetley Original Black Tea - Tea Bags(Pack),akola,2025-10-01,2.0,220.0,1.0,2.0,3.0,,,2.0,,1.0000000000000036,,0.5000000000000018,,-1.0,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,5.230769230769231,2.0
10005893,Tetley Original Black Tea - Tea Bags(Pack),aligarh,2025-10-01,30.0,220.0,18.0,28.0,20.0,1.0,,22.0,15.833333333333334,5.29150262212918,8.931218640631993,0.24052284646041724,0.5640769667767574,-1.0000000000000002,3.857142857142856,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,23.540659340659342,12.3
10005893,Tetley Original Black Tea - Tea Bags(Pack),alwar,2025-10-01,9.0,220.0,7.0,2.0,5.0,2.0,2.0,4.666666666666667,3.5,2.51661147842358,2.258317900546318,0.5392738882336242,0.6452336858703765,0.999999999999999,0.8285714285714284,0.0,0.0,0,3.25,7.0,1.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,14.045383411580595,3.25
10005893,Tetley Original Black Tea - Tea Bags(Pack),ambala,2025-10-01,11.0,220.0,15.0,13.0,8.0,1.0,,12.0,9.166666666666666,3.6055512754639896,4.996665528797807,0.3004626062886658,0.5450907849597607,3.4999999999999996,2.2,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,11.528901734104046,7.333333333333333
10005893,Tetley Original Black Tea - Tea Bags(Pack),amravati,2025-10-01,5.0,220.0,2.0,3.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,7.728682170542636,2.5
10005893,Tetley Original Black Tea - Tea Bags(Pack),amritsar,2025-10-01,174.0,1320.0,78.0,91.0,109.0,46.0,87.0,92.66666666666667,94.33333333333333,15.567059238447547,29.59504462588128,0.16798984789691596,0.3137283882602256,-15.500000000000007,1.200000000000011,0.0,0.0,0,105.33333333333333,155.0,46.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,87.89274447949526,105.78571428571429
10005893,Tetley Original Black Tea - Tea Bags(Pack),anand,2025-10-01,2.0,220.0,2.0,7.0,5.0,5.0,,4.666666666666667,4.666666666666667,2.516611478423945,1.6329930822326921,0.5392738882337025,0.3499270890498626,-1.4999999999999993,-0.2285714285714281,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,5.78125,3.8
10005893,Tetley Original Black Tea - Tea Bags(Pack),ankleshwar,2025-10-01,2.0,220.0,1.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,3.5286624203821657,1.0
10005893,Tetley Original Black Tea - Tea Bags(Pack),asansol,2025-10-01,7.0,220.0,10.0,8.0,5.0,1.0,,7.666666666666667,4.333333333333333,2.5166114784239437,3.9832984330344936,0.32825367109877523,0.9192227153156525,2.4999999999999996,1.9999999999999993,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,22.11437908496732,4.25
10005893,Tetley Original Black Tea - Tea Bags(Pack),aurangabad,2025-10-01,4.0,220.0,7.0,4.0,6.0,1.0,,5.666666666666667,3.8333333333333335,1.5275252316525405,2.316606657723294,0.26956327617397774,0.6043321715799898,0.4999999999999987,1.1142857142857139,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,6.624605678233438,3.4285714285714284
10005893,Tetley Original Black Tea - Tea Bags(Pack),ayodhya,2025-10-01,3.0,220.0,2.0,2.0,2.0,1.0,,2.0,1.6666666666666667,0.0,0.5163975276633904,0.0,0.30983851659803424,1.9860273225978188e-16,0.22857142857142854,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,16.043478260869566,1.6666666666666667
10005893,Tetley Original Black Tea - Tea Bags(Pack),baddi,2025-10-01,1.0,220.0,2.0,1.0,1.0,,,1.3333333333333333,,0.577350269191198,,0.4330127018933985,,0.4999999999999999,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,5.692708333333333,1.25
10005893,Tetley Original Black Tea - Tea Bags(Pack),bahadurgarh,2025-10-01,4.0,220.0,6.0,5.0,3.0,2.0,1.0,4.666666666666667,3.6666666666666665,1.5275252316525425,1.5055452190503966,0.3273268353541162,0.4106032415591991,1.5,0.7428571428571427,0.0,0.0,0,2.6666666666666665,6.0,1.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,20.754716981132077,2.6666666666666665
10005893,Tetley Original Black Tea - Tea Bags(Pack),ballari,2025-10-01,3.0,220.0,1.0,3.0,6.0,1.0,,3.3333333333333335,2.3333333333333335,2.5166114784239446,1.9663840943687498,0.7549834435271834,0.8427360404437498,-2.5000000000000004,0.22857142857142862,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,5.0978260869565215,2.142857142857143
10005893,Tetley Original Black Tea - Tea Bags(Pack),barabanki,2025-10-01,2.0,220.0,3.0,5.0,2.0,1.0,,3.3333333333333335,2.1666666666666665,1.527525231652543,1.6020818975895148,0.45825756949576285,0.7394224142720838,0.5000000000000003,0.657142857142857,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,11.431693989071038,2.142857142857143
10005893,Tetley Original Black Tea - Tea Bags(Pack),bardhaman,2025-10-01,24.0,440.0,22.0,11.0,17.0,6.0,,16.666666666666668,14.0,5.507570547286274,5.403702410392973,0.33045423283717645,0.3859787435994981,2.4999999999999987,2.114285714285714,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,25.142480211081793,11.0
10005893,Tetley Original Black Tea - Tea Bags(Pack),bareilly,2025-10-01,21.0,220.0,15.0,13.0,13.0,7.0,4.0,13.666666666666666,12.5,1.1547005383800566,2.8106938182707357,0.08449028329610171,0.22485550546165886,0.9999999999999986,1.114285714285715,0.0,0.0,0,11.833333333333334,27.0,3.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,31.971875,11.214285714285714
10005893,Tetley Original Black Tea - Tea Bags(Pack),batala,2025-10-01,13.0,220.0,7.0,6.0,3.0,,,5.333333333333333,,2.0816659994665803,,0.3903123748999838,,1.9999999999999996,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,7.93006993006993,4.25
10005893,Tetley Original Black Tea - Tea Bags(Pack),bathinda,2025-10-01,3.0,220.0,11.0,7.0,7.0,5.0,5.0,8.333333333333334,6.5,2.3094010767589066,2.509980027804893,0.2771281292110688,0.3861507735084451,1.999999999999999,1.1714285714285713,0.0,0.0,0,6.166666666666667,14.0,1.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,13.150375939849624,5.923076923076923
10005893,Tetley Original Black Tea - Tea Bags(Pack),begusarai,2025-10-01,4.0,220.0,7.0,7.0,3.0,,,5.666666666666667,,2.309401076758906,,0.4075413664868658,,2.0000000000000004,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,17.69832402234637,3.8
10005893,Tetley Original Black Tea - Tea Bags(Pack),belgaum,2025-10-01,6.0,220.0,11.0,10.0,11.0,1.0,,10.666666666666666,6.666666666666667,0.5773502691912413,4.7609522583878645,0.054126587736678874,0.7141428387581796,-7.944109290391275e-16,2.057142857142857,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,5.40531561461794,4.888888888888889
10005893,Tetley Original Black Tea - Tea Bags(Pack),bengaluru,2025-10-01,808.0,5500.0,793.0,840.0,715.0,200.0,372.0,782.6666666666666,648.8333333333334,63.13741627064989,230.08643303423142,0.08066961193013189,0.35461561731451025,39.00000000000003,99.4571428571429,0.0,0.0,0,621.4166666666666,840.0,200.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,512.8141891891892,596.4285714285714
10005893,Tetley Original Black Tea - Tea Bags(Pack),berhampur,2025-10-01,5.0,220.0,3.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,16.108527131782946,2.0
10005893,Tetley Original Black Tea - Tea Bags(Pack),bhagalpur,2025-10-01,3.0,330.0,10.0,11.0,10.0,,,10.333333333333334,,0.577350269189634,,0.05587260669577102,,7.944109290391275e-16,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,26.3203125,7.6
10005893,Tetley Original Black Tea - Tea Bags(Pack),bharuch,2025-10-01,3.0,220.0,5.0,1.0,1.0,1.0,,2.3333333333333335,2.0,2.3094010767585056,1.6733199753811494,0.989743318610788,0.8366599876905747,1.9999999999999991,0.5142857142857142,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,4.912863070539419,2.0
10005893,Tetley Original Black Tea - Tea Bags(Pack),bhavnagar,2025-10-01,6.0,330.0,4.0,6.0,6.0,1.0,,5.333333333333333,3.5,1.1547005383792575,2.167948278910478,0.2165063509461108,0.6194137939744222,-1.0000000000000002,0.8857142857142855,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,4.856540084388186,3.2857142857142856
10005893,Tetley Original Black Tea - Tea Bags(Pack),bhimavaram,2025-10-01,2.0,220.0,3.0,2.0,2.0,,,2.3333333333333335,,0.5773502691896374,,0.24743582965270172,,0.4999999999999998,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,4.4921875,2.3333333333333335
10005893,Tetley Original Black Tea - Tea Bags(Pack),bhiwadi,2025-10-01,11.0,220.0,8.0,11.0,7.0,2.0,5.0,8.666666666666666,7.5,2.0816659994661397,3.0166205827196424,0.24019223070763152,0.4022160776959523,0.4999999999999997,1.0000000000000002,0.0,0.0,0,6.583333333333333,11.0,2.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,31.170767004341535,6.214285714285714
10005893,Tetley Original Black Tea - Tea Bags(Pack),bhiwani,2025-10-01,1.0,220.0,3.0,1.0,1.0,,,1.6666666666666667,,1.1547005383792646,,0.6928203230275587,,0.9999999999999998,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,8.141104294478527,1.6666666666666667
10005893,Tetley Original Black Tea - Tea Bags(Pack),bhopal,2025-10-01,61.0,440.0,63.0,35.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,145.83290488431876,49.0
10005893,Tetley Original Black Tea - Tea Bags(Pack),bhubaneswar,2025-10-01,53.0,440.0,45.0,43.0,44.0,4.0,,44.0,28.833333333333332,0.9999999999999867,17.926702608317512,0.022727272727272426,0.621735350577486,0.4999999999999993,9.057142857142855,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,57.589663760896634,60.63392857142857,21.6
